Timestamp,Force Data
1718923014,7.060737609863281
1718923014,5.658042907714844
1718923014,5.277351379394531
1718923014,5.527740478515625
1718923014,5.913543701171875
1718923014,6.1128387451171875
1718923014,6.043853759765625
1718923014,5.474082946777344
1718923014,4.7637939453125
1718923014,4.260459899902344
1718923014,4.038177490234375
1718923014,4.0969390869140625
1718923014,4.7791290283203125
1718923014,5.831787109375
1718923014,6.731147766113281
1718923014,7.732704162597656
1718923014,8.933555603027344
1718923014,11.220283508300781
1718923014,16.30217742919922
1718923014,21.647235870361328
1718923014,24.777111053466797
1718923014,26.94119644165039
1718923014,28.550846099853516
1718923014,29.429763793945312
1718923014,29.519187927246094
1718923014,27.462413787841797
1718923014,23.77043914794922
1718923014,20.134674072265625
1718923014,16.90515899658203
1718923014,14.623542785644531
1718923014,13.404808044433594
1718923014,13.108428955078125
1718923014,13.877479553222656
1718923014,14.656753540039062
1718923014,16.455474853515625
1718923014,20.017147064208984
1718923014,21.327861785888672
1718923014,20.06824493408203
1718923014,20.492374420166016
1718923014,20.995708465576172
1718923014,18.757530212402344
1718923014,17.1632080078125
1718923014,17.561790466308594
1718923014,19.593013763427734
1718923014,23.517494201660156
1718923014,26.02139663696289
1718923014,25.252338409423828
1718923014,21.603801727294922
1718923014,15.438583374023438
1718923014,9.480323791503906
1718923014,5.5865020751953125
1718923014,3.5706100463867188
1718923014,2.7632293701171875
1718923014,2.5409469604492188
1718923014,2.5690536499023438
1718923014,2.9497451782226562
1718923014,3.2205734252929688
1718923014,3.7750091552734375
1718923014,4.431648254394531
1718923014,4.3728790283203125
1718923014,4.587501525878906
1718923014,5.305458068847656
1718923014,6.023406982421875
1718923014,6.644279479980469
1718923014,7.456764221191406
1718923014,8.545196533203125
1718923014,9.572303771972656
1718923014,10.315811157226562
1718923014,10.852363586425781
1718923014,11.261161804199219
1718923014,11.749168395996094
1718923014,12.423683166503906
1718923014,13.126312255859375
1718923014,13.581100463867188
1718923014,13.4840087890625
1718923014,12.824821472167969
1718923014,11.859031677246094
1718923014,10.89068603515625
1718923014,10.149734497070312
1718923014,9.646400451660156
1718923014,9.2171630859375
1718923014,8.747039794921875
1718923014,8.228378295898438
1718923014,7.68927001953125
1718923014,7.2702484130859375
1718923014,6.989204406738281
1718923014,6.8026885986328125
1718923014,6.708152770996094
1718923014,6.662162780761719
1718923014,6.649383544921875
1718923014,6.577842712402344
1718923014,6.521636962890625
1718923014,6.611061096191406
1718923014,6.743919372558594
1718923014,6.8205718994140625
1718923014,6.853782653808594
1718923014,6.835899353027344
1718923014,6.777137756347656
1718923014,6.687713623046875
1718923014,6.65960693359375
1718923014,6.697929382324219
1718923014,6.6723785400390625
1718923014,6.5906219482421875
1718923014,6.4986419677734375
1718923014,6.3964385986328125
1718923014,6.19970703125
1718923014,5.979972839355469
1718923014,5.9058837890625
1718923014,5.916099548339844
1718923014,5.9186553955078125
1718923014,5.944206237792969
1718923014,5.990196228027344
1718923014,5.99786376953125
1718923014,5.916099548339844
1718923014,5.8547821044921875
1718923014,5.9058837890625
1718923014,5.990196228027344
1718923014,6.03363037109375
1718923014,6.054069519042969
1718923014,6.077064514160156
1718923014,6.064292907714844
1718923014,5.99786376953125
1718923014,6.005523681640625
1718923014,6.115386962890625
1718923014,6.1945953369140625
1718923014,6.215034484863281
1718923014,6.232917785644531
1718923014,6.36578369140625
1718923014,6.7464752197265625
1718923014,7.3443450927734375
1718923014,7.975433349609375
1718923014,8.570747375488281
1718923014,9.163505554199219
1718923014,9.751152038574219
1718923014,10.33880615234375
1718923014,10.857467651367188
1718923014,11.171737670898438
1718923014,11.447677612304688
1718923014,11.784934997558594
1718923014,11.999557495117188
1718923014,11.956123352050781
1718923014,11.629081726074219
1718923014,10.990333557128906
1718923014,10.057754516601562
1718923014,9.107292175292969
1718923014,8.358680725097656
1718923014,7.750587463378906
1718923014,7.231925964355469
1718923014,6.759254455566406
1718923014,6.301902770996094
1718923029,5.987640380859375
1718923029,5.719367980957031
1718923029,5.471527099609375
1718923029,5.37188720703125
1718923029,5.346336364746094
1718923029,5.325897216796875
1718923029,5.305458068847656
1718923029,5.287567138671875
1718923029,5.231361389160156
1718923029,5.121498107910156
1718923029,5.088279724121094
1718923029,5.167488098144531
1718923029,5.267127990722656
1718923029,5.323341369628906
1718923029,5.325897216796875
1718923029,5.336112976074219
1718923029,5.343780517578125
1718923029,5.313117980957031
1718923029,5.3310089111328125
1718923029,5.535408020019531
1718923029,5.8905487060546875
1718923029,6.3325653076171875
1718923029,6.846122741699219
1718923029,7.456764221191406
1718923029,8.220710754394531
1718923029,9.022979736328125
1718923029,9.648956298828125
1718923029,10.203392028808594
1718923029,10.734832763671875
1718923029,11.041427612304688
1718923029,10.982666015625
1718923029,10.619857788085938
1718923029,10.116523742675781
1718923029,9.475212097167969
1718923029,8.575859069824219
1718923029,7.633064270019531
1718923029,6.968757629394531
1718923029,6.5165252685546875
1718923029,6.179267883300781
1718923029,5.903327941894531
1718923029,5.6887054443359375
1718923029,5.5788421630859375
1718923029,5.4766387939453125
1718923029,5.300346374511719
1718923029,5.2288055419921875
1718923029,5.33355712890625
1718923029,5.507301330566406
1718923029,5.509857177734375
1718923029,5.22369384765625
1718923029,4.922203063964844
1718923029,4.715248107910156
1718923029,4.477638244628906
1718923029,4.278343200683594
1718923029,4.2451324462890625
1718923029,4.3090057373046875
1718923029,4.4009857177734375
1718923029,4.5389556884765625
1718923029,4.7510223388671875
1718923029,5.047401428222656
1718923029,5.4229888916015625
1718923029,5.9467620849609375
