1721345095.3365037,0.49396514892578125
1721345095.3365037,0.5910568237304688
1721345095.4482036,0.8542251586914062
1721345095.5489354,1.3294525146484375
1721345095.649178,1.7970199584960938
1721345095.7499342,2.1496047973632812
1721345095.8506925,2.4459915161132812
1721345095.9514232,2.6810455322265625
1721345096.051723,2.842010498046875
1721345096.1524534,3.0106430053710938
1721345096.2534227,3.1946029663085938
1721345096.3534505,3.3811187744140625
1721345096.4538107,3.5855178833007812
1721345096.5545404,3.754150390625
1721345096.6552775,3.9074478149414062
1721345096.7636497,4.0479736328125
1721345096.874358,4.1348419189453125
1721345096.9830673,4.206382751464844
1721345097.0937712,4.1910552978515625
1721345097.2054722,4.114402770996094
1721345097.315179,3.973876953125
1721345097.42688,3.5369720458984375
1721345097.537583,2.9493255615234375
1721345097.537583,2.4613189697265625
1721345097.649285,2.0755157470703125
1721345097.760986,1.78424072265625
1721345097.8716903,1.5977249145507812
1721345097.9823942,1.5517349243164062
1721345098.0921006,1.4980850219726562
1721345098.2038016,1.4035491943359375
1721345098.3145058,1.30645751953125
1721345098.4262068,1.1633758544921875
1721345098.4262068,1.0432968139648438
1721345098.5359135,0.9819717407226562
1721345098.6466172,0.9615325927734375
1721345098.7583184,0.9359817504882812
1721345098.8700187,0.9410934448242188
1721345098.981721,0.9462051391601562
1721345099.0934222,0.9308700561523438
1721345099.2051232,0.8593368530273438
1721345099.3158271,0.7366943359375
1721345099.4285245,0.6472702026367188
1721345099.4285245,0.6651535034179688
1721345099.538232,0.856781005859375
1721345099.6499333,1.224700927734375
1721345099.7616343,1.6411666870117188
1721345099.8723385,1.9758682250976562
1721345099.9840393,2.282470703125
1721345100.0947435,2.5609664916992188
1721345100.2064445,2.8087997436523438
1721345100.3181458,3.025970458984375
1721345100.429847,3.1869354248046875
1721345100.429847,3.340240478515625
1721345100.5415483,3.5293045043945312
1721345100.6532493,3.7285995483398438
1721345100.7649505,3.892120361328125
1721345100.8766518,4.037750244140625
1721345100.988353,4.127174377441406
1721345101.099057,4.081184387207031
1721345101.2097611,4.017311096191406
1721345101.321462,3.9892044067382812
1721345101.4331632,3.8129119873046875
1721345101.4331632,3.4092254638671875
1721345101.5448642,2.9544296264648438
1721345101.6555681,2.6171722412109375
1721345101.7672694,2.3335647583007812
1721345101.8789706,2.0397415161132812
1721345101.9906719,1.8072357177734375
1721345102.1023731,1.6360549926757812
1721345102.213077,1.4648666381835938
1721345102.324778,1.2732467651367188
1721345102.324778,1.1199417114257812
1721345102.4364796,1.0075225830078125
1721345102.5481806,0.9129867553710938
1721345102.6598818,0.8158950805664062
1721345102.771582,0.6983718872070312
1721345102.8832843,0.6370468139648438
1721345102.9949965,0.6191635131835938
1721345103.1066864,0.6063919067382812
1721345103.2183876,0.6012802124023438
1721345103.3300886,0.6012802124023438
1721345103.3300886,0.6012802124023438
1721345103.44179,0.6012802124023438
1721345103.5534902,0.5833969116210938
1721345103.6651924,0.5680618286132812
1721345103.7768936,0.5833969116210938
1721345103.8885946,0.6217193603515625
1721345104.000296,0.7392501831054688
1721345104.1100028,0.9743118286132812
1721345104.221704,1.3090133666992188
1721345104.333405,1.6590499877929688
1721345104.333405,1.93243408203125
1721345104.4441087,2.1598281860351562
1721345104.55581,2.3846664428710938
1721345104.6675112,2.5967330932617188
1721345104.7792125,2.7909164428710938
1721345104.8909137,2.9825363159179688
1721345105.0016174,3.1511688232421875
1721345105.1133187,3.2891387939453125
1721345105.2240226,3.3990020751953125
1721345105.2240226,3.4168853759765625
1721345105.3357239,3.3095779418945312
1721345105.4474251,3.2175979614257812
1721345105.5591264,3.1230621337890625
1721345105.66983,2.8752288818359375
1721345105.7815313,2.5405197143554688
1721345105.8932323,2.2032623291015625
1721345106.0039363,1.8915557861328125
1721345106.1146405,1.592620849609375
1721345106.2263415,1.2757949829101562
1721345106.2263415,1.0203018188476562
1721345106.3370452,0.874664306640625
1721345106.4477491,0.7801284790039062
1721345106.5594504,0.6958160400390625
1721345106.6711516,0.6293869018554688
1721345106.7828526,0.6063919067382812
1721345106.894554,0.5961685180664062
1721345107.0052578,0.5885009765625
1721345107.1159616,0.542510986328125
1721345107.2276628,0.49652099609375
1721345107.2276628,0.5169601440429688
1721345107.339364,0.542510986328125
1721345107.4510653,0.5604019165039062
1721345107.5617692,0.5757293701171875
1721345107.6734703,0.5833969116210938
1721345107.7851715,0.5936126708984375
1721345107.8968728,0.6012802124023438
1721345108.008574,0.6012802124023438
1721345108.1192777,0.5910568237304688
1721345108.230979,0.6012802124023438
1721345108.230979,0.6753768920898438
1721345108.3416827,0.800567626953125
1721345108.4533832,0.948760986328125
1721345108.5650852,1.1046142578125
1721345108.6767864,1.3371200561523438
1721345108.7884877,1.6156158447265625
1721345108.9001887,1.8557815551757812
1721345109.0108929,2.0295257568359375
1721345109.1225939,2.1572723388671875
1721345109.2332978,2.3080215454101562
1721345109.2332978,2.474090576171875
1721345109.3449988,2.6248397827148438
1721345109.4567,2.7679214477539062
1721345109.5684013,2.9007797241210938
1721345109.6801026,3.018310546875
1721345109.7908065,3.117950439453125
1721345109.9025078,3.1077346801757812
1721345110.0142088,2.9442138671875
1721345110.12591,2.7295913696289062
1721345110.12591,2.5277481079101562
1721345110.3164003,2.2799148559570312
1721345110.4271042,1.9911956787109375
1721345110.4271042,1.7152557373046875
1721345110.5388055,1.4878616333007812
1721345110.6495094,1.28857421875
1721345110.7612107,1.132720947265625
1721345110.8729117,1.0049667358398438
1721345110.9846132,0.8721084594726562
1721345111.0963142,0.8031234741210938
1721345111.207018,0.782684326171875
1721345111.3177218,0.7699050903320312
1721345111.4284258,0.7673568725585938
1721345111.4284258,0.764801025390625
1721345111.540127,0.764801025390625
1721345111.6518283,0.7673568725585938
1721345111.7635293,0.764801025390625
1721345111.8752306,0.726470947265625
1721345111.9859343,0.6855926513671875
1721345112.0976355,0.7060317993164062
1721345112.2093368,0.7443618774414062
1721345112.321038,0.7622451782226562
1721345112.431742,0.7801284790039062
1721345112.431742,0.8235626220703125
1721345112.542446,0.9002151489257812
1721345112.6541471,0.9870834350585938
1721345112.7658484,1.0739517211914062
1721345112.8775494,1.1991500854492188
1721345112.9892507,1.4367599487304688
1721345113.100952,1.7075958251953125
1721345113.2116556,1.9401016235351562
1721345113.3233566,2.1547164916992188
1721345113.4350579,2.3540115356445312
1721345113.4350579,2.52008056640625
1721345113.5467591,2.7091522216796875
1721345113.6584604,2.8931121826171875
1721345113.7701607,3.0131988525390625
1721345113.8818629,3.117950439453125
1721345113.993564,3.2150421142578125
1721345114.1052651,3.3172454833984375
1721345114.215969,3.3708953857421875
1721345114.3276703,3.3070220947265625
1721345114.3276703,3.2303695678710938
1721345114.438374,3.1307296752929688
1721345114.5500753,2.9314346313476562
1721345114.6617765,2.640167236328125
1721345114.7734776,2.328460693359375
1721345114.8851788,2.0448532104492188
1721345114.99688,1.8021316528320312
1721345115.1085813,1.5849533081054688
1721345115.2202826,1.3728866577148438
1721345115.3319836,1.186370849609375
1721345115.3319836,1.0637359619140625
1721345115.4436848,0.9794158935546875
1721345115.555386,0.8772201538085938
1721345115.6670873,0.7903518676757812
1721345115.7787886,0.764801025390625
1721345115.8904896,0.764801025390625
1721345116.0021908,0.7622451782226562
1721345116.113892,0.7673568725585938
1721345116.2255933,0.7724609375
1721345116.3372943,0.7801284790039062
1721345116.3372943,0.782684326171875
1721345116.4489956,0.7750167846679688
