Timestamp,Force Data
1718922266,18.680458068847656
1718922266,18.200119018554688
1718922266,17.729995727539062
1718922266,17.221553802490234
1718922266,16.600685119628906
1718922266,15.91339111328125
1718922266,15.381950378417969
1718922266,14.970596313476562
1718922266,14.610343933105469
1718922266,14.303741455078125
1718922266,14.009918212890625
1718922266,13.736534118652344
1718922266,13.327735900878906
1718922266,12.793739318847656
1718922266,12.397712707519531
1718922266,12.131996154785156
1718922266,11.8841552734375
1718922266,11.59033203125
1718922266,11.360382080078125
1718922266,11.260734558105469
1718922266,11.089553833007812
1718922266,10.772735595703125
1718922266,10.54278564453125
1718922266,10.489128112792969
1718922266,10.484016418457031
1718922266,10.486572265625
1718922266,10.489128112792969
1718922266,10.481460571289062
1718922266,10.499351501464844
1718922266,10.397148132324219
1718922266,10.225959777832031
1718922266,10.200416564941406
1718922266,10.172309875488281
1718922266,10.0828857421875
1718922266,10.034339904785156
1718922266,10.041999816894531
1718922266,10.057334899902344
1718922266,9.919364929199219
1718922266,9.699630737304688
1718922266,9.561660766601562
1718922266,9.479904174804688
1718922266,9.479904174804688
1718922266,9.574440002441406
1718922266,9.699630737304688
1718922266,9.819717407226562
1718922266,9.6766357421875
1718922266,9.426246643066406
1718922266,9.362373352050781
1718922266,9.3828125
1718922266,9.426246643066406
1718922266,9.426246643066406
1718922266,9.538665771484375
1718922266,9.423690795898438
1718922266,9.101760864257812
1718922266,9.099205017089844
1718922266,9.104316711425781
1718922266,9.048110961914062
1718922266,9.124755859375
1718922266,9.209075927734375
1718922266,9.313827514648438
1718922266,9.249954223632812
1718922266,9.045555114746094
1718922266,8.9791259765625
1718922266,8.994453430175781
1718922266,9.280609130859375
1718922266,10.085441589355469
1718922266,11.089553833007812
1718922266,11.748741149902344
1718922266,12.011909484863281
1718922266,12.1064453125
1718922266,12.05023193359375
1718922266,11.679756164550781
1718922266,11.135543823242188
1718922266,10.683311462402344
1718922266,10.218299865722656
1718922266,9.832496643066406
1718922266,9.559104919433594
1718922266,9.393035888671875
1718922266,9.380256652832031
1718922266,9.410919189453125
1718922266,9.520782470703125
1718922266,9.814605712890625
1718922266,10.509567260742188
1718922266,11.620994567871094
1718922266,12.870384216308594
1718922266,14.084014892578125
1718922266,15.3436279296875
1718922266,16.679893493652344
1718922266,17.906291961669922
1718922266,19.03304672241211
1718922266,19.988616943359375
1718922266,20.41019058227539
1718922266,20.256893157958984
1718922266,19.799549102783203
1718922266,19.255332946777344
1718922266,18.550151824951172
1718922266,17.814311981201172
1718922266,17.25476837158203
1718922266,16.820419311523438
1718922266,16.414169311523438
1718922266,15.936386108398438
1718922266,15.36151123046875
1718922266,14.646110534667969
1718922266,13.751861572265625
1718922266,12.788627624511719
1718922266,11.636322021484375
1718922266,10.721633911132812
1718922266,10.716522216796875
1718922266,10.522346496582031
1718922266,9.265281677246094
1718922266,7.701622009277344
1718922266,6.500770568847656
1718922266,5.79559326171875
1718922266,5.5247650146484375
1718922266,5.586082458496094
1718922266,5.872245788574219
1718922266,6.337249755859375
1718922266,7.0041046142578125
1718922266,7.9162445068359375
1718922266,8.401695251464844
1718922266,8.417022705078125
1718922266,8.475784301757812
1718922266,8.588211059570312
1718922266,8.623977661132812
1718922266,8.414466857910156
1718922266,8.084869384765625
1718922266,7.596870422363281
1718922266,6.999000549316406
1718922266,6.431785583496094
1718922266,5.982109069824219
1718922266,5.649955749511719
1718922266,5.412345886230469
1718922266,5.27947998046875
1718922266,5.161956787109375
1718922266,5.05975341796875
1718922266,5.0265350341796875
1718922266,5.029090881347656
1718922266,5.0367584228515625
1718922266,5.039314270019531
1718922266,5.067420959472656
1718922266,5.09552001953125
1718922266,5.049530029296875
1718922266,4.9907684326171875
1718922266,4.995880126953125
1718922266,5.02398681640625
1718922266,5.049530029296875
1718922266,5.062309265136719
1718922266,4.9447784423828125
1718922266,4.6228485107421875
1718922266,4.2549285888671875
1718922282,4.257484436035156
1718922282,5.02398681640625
1718922282,6.1405181884765625
1718922282,6.9121246337890625
1718922282,7.15740966796875
1718922282,7.2263946533203125
1718922282,7.0884246826171875
1718922282,6.613189697265625
1718922282,5.7904815673828125
1718922282,4.8936767578125
1718922282,4.413337707519531
1718922282,4.464439392089844
1718922282,4.794036865234375
1718922282,5.264152526855469
1718922282,5.8926849365234375
1718922282,6.533988952636719
1718922282,6.988777160644531
1718922282,7.333702087402344
1718922282,7.655632019042969
1718922282,7.8779144287109375
1718922282,7.885581970214844
1718922282,7.716949462890625
1718922282,7.5764312744140625
1718922282,7.435905456542969
1718922282,7.2263946533203125
1718922282,7.021995544433594
1718922282,6.817596435546875
1718922282,6.541656494140625
1718922282,6.3244781494140625
1718922282,6.201835632324219
1718922282,6.091972351074219
1718922282,6.0357666015625
1718922282,6.01531982421875
1718922282,5.94378662109375
1718922282,5.7828216552734375
1718922282,5.701057434082031
1718922282,5.7904815673828125
1718922282,5.933563232421875
1718922282,6.1584014892578125
1718922282,6.510993957519531
1718922282,6.8584747314453125
1718922282,7.1011962890625
1718922282,7.338813781738281
1718922282,7.696510314941406
1718922282,8.169189453125
1718922282,8.626533508300781
1718922282,8.989341735839844
1718922282,9.239730834960938
1718922282,9.221847534179688
1718922282,8.9407958984375
1718922282,8.51922607421875
1718922282,8.069541931152344
1718922282,7.5789794921875
1718922282,6.988777160644531
1718922282,6.454780578613281
1718922282,6.143074035644531
1718922282,6.263160705566406
1718922282,6.8124847412109375
1718922282,7.571319580078125
1718922282,8.299491882324219
1718922282,8.879478454589844
1718922282,9.428802490234375
1718922282,9.99090576171875
1718922282,10.522346496582031
1718922282,10.966911315917969
1718922282,11.120216369628906
1718922282,10.885154724121094
1718922282,10.376708984375
1718922282,9.65875244140625
1718922282,8.86669921875
1718922282,8.061874389648438
1718922282,7.3924713134765625
1718922282,6.9785614013671875
1718922282,6.6745147705078125
1718922282,6.419013977050781
1718922282,6.2784881591796875
1718922282,6.291259765625
1718922282,6.375579833984375
1718922282,6.298927307128906
1718922282,6.194175720214844
1718922282,6.4036865234375
1718922282,6.838035583496094
1718922282,7.3183746337890625
1718922282,7.847259521484375
1718922282,8.524330139160156
1718922282,9.293388366699219
1718922282,10.080329895019531
1718922282,10.9285888671875
1718922282,11.766624450683594
1718922282,12.326171875
1718922282,12.413040161132812
1718922282,12.1064453125
1718922282,11.457473754882812
1718922282,10.601547241210938
1718922282,9.786506652832031
1718922282,9.111984252929688
1718922282,8.565216064453125
1718922282,8.064430236816406
1718922282,7.5943145751953125
1718922282,7.1625213623046875
1718922282,6.763938903808594
1718922282,6.45733642578125
1718922282,6.2682647705078125
1718922282,6.173736572265625
1718922282,6.1302947998046875
1718922282,6.281044006347656
1718922282,6.807373046875
1718922282,7.4103546142578125
1718922282,7.8702545166015625
1718922282,8.404251098632812
1718922282,9.012336730957031
1718922282,9.610206604003906
1718922282,10.167198181152344
1718922282,10.6705322265625
1718922282,11.058891296386719
1718922282,11.306724548339844
1718922282,11.429367065429688
1718922282,11.291397094726562
1718922282,10.908149719238281
1718922282,10.432914733886719
1718922282,9.906585693359375
1718922282,9.339378356933594
1718922282,8.741508483886719
1718922282,8.22283935546875
1718922282,7.872810363769531
1718922282,7.5943145751953125
1718922282,7.3362579345703125
1718922282,7.111419677734375
1718922282,6.919792175292969
1718922282,6.746055603027344
1718922282,6.510993957519531
1718922282,6.316810607910156
1718922282,6.270820617675781
1718922282,6.362800598144531
1718922282,6.608085632324219
1718922282,6.9683380126953125
1718922282,7.407798767089844
1718922282,7.862586975097656
1718922282,8.258613586425781
1718922282,8.616310119628906
1718922282,9.030220031738281
1718922282,9.4569091796875
1718922282,9.835044860839844
1718922282,10.128875732421875
1718922282,10.307723999023438
1718922282,10.386924743652344
1718922282,10.3026123046875
1718922282,10.021560668945312
1718922282,9.645980834960938
1718922282,9.211624145507812
1718922297,8.759391784667969
1718922297,8.307159423828125
1718922297,7.8983612060546875
1718922297,7.540657043457031
1718922297,7.149742126464844
1718922297,6.809928894042969
1718922297,6.597862243652344
1718922297,6.4266815185546875
1718922297,6.291259765625
1718922297,6.252937316894531
1718922297,6.3423614501953125
1718922297,6.574867248535156
1718922297,6.8942413330078125
1718922297,7.315818786621094
1718922297,7.80126953125
1718922297,8.289276123046875
1718922297,8.726181030273438
1718922297,9.07110595703125
1718922297,9.385368347167969
1718922297,9.58465576171875
1718922297,9.643424987792969
1718922297,9.671531677246094
1718922297,9.602546691894531
1718922297,9.472236633300781
1718922297,9.329154968261719
1718922297,9.147750854492188
1718922297,8.882034301757812
1718922297,8.460456848144531
1718922297,8.013336181640625
1718922297,7.6760711669921875
1718922297,7.412910461425781
1718922297,7.182960510253906
1718922297,6.960670471191406
1718922297,6.7716064453125
1718922297,6.64129638671875
1718922297,6.482887268066406
1718922297,6.283599853515625
1718922297,6.1865081787109375
1718922297,6.178840637207031
1718922297,6.23760986328125
1718922297,6.449676513671875
1718922297,6.7843780517578125
1718922297,7.19317626953125
1718922297,7.6300811767578125
1718922297,7.992889404296875
1718922297,8.358261108398438
1718922297,8.792610168457031
1718922297,9.183525085449219
1718922297,9.541221618652344
1718922297,9.847824096679688
1718922297,10.013900756835938
1718922297,9.942359924316406
1718922297,9.58465576171875
1718922297,9.168190002441406
1718922297,8.843704223632812
1718922297,8.514114379882812
1718922297,8.179405212402344
1718922297,7.890693664550781
1718922297,7.6581878662109375
1718922297,7.45123291015625
1718922297,7.172737121582031
1718922297,6.9121246337890625
1718922297,6.763938903808594
1718922297,6.671958923339844
1718922297,6.5901947021484375
1718922297,6.521209716796875
1718922297,6.49566650390625
1718922297,6.485443115234375
1718922297,6.485443115234375
1718922297,6.556983947753906
1718922297,6.838035583496094
1718922297,7.269828796386719
1718922297,7.6760711669921875
1718922297,8.059326171875
1718922297,8.483451843261719
1718922297,8.905029296875
1718922297,9.206520080566406
1718922297,9.454353332519531
1718922297,9.753288269042969
1718922297,10.02667236328125
1718922297,10.144203186035156
1718922297,10.02667236328125
1718922297,9.707298278808594
1718922297,9.324050903320312
1718922297,8.920356750488281
1718922297,8.549880981445312
1718922297,8.281608581542969
1718922297,8.07720947265625
1718922297,7.8881378173828125
1718922297,7.69140625
1718922297,7.499778747558594
1718922297,7.287712097167969
1718922297,7.011772155761719
1718922297,6.7716064453125
1718922297,6.64129638671875
1718922297,6.631080627441406
1718922297,6.707725524902344
1718922297,6.873802185058594
1718922297,7.067985534667969
1718922297,7.3541412353515625
1718922297,7.706733703613281
1718922297,8.033775329589844
1718922297,8.460456848144531
1718922297,8.897361755371094
1718922297,9.298500061035156
1718922297,9.697074890136719
1718922297,10.080329895019531
1718922297,10.294944763183594
1718922297,10.292396545410156
1718922297,10.159530639648438
