Timestamp,Force Data
1718922266,15.604660034179688
1718922266,15.5816650390625
1718922266,15.535675048828125
1718922266,15.326164245605469
1718922266,15.162643432617188
1718922266,15.137092590332031
1718922266,15.177978515625
1718922266,15.244407653808594
1718922266,15.285285949707031
1718922266,15.3236083984375
1718922266,15.3619384765625
1718922266,15.359382629394531
1718922266,15.430923461914062
1718922266,15.926589965820312
1718922266,16.790184020996094
1718922266,17.84539794921875
1718922266,19.207210540771484
1718922266,20.788753509521484
1718922266,22.421398162841797
1718922266,23.959510803222656
1718922266,25.032611846923828
1718922266,25.21401596069336
1718922266,24.552268981933594
1718922266,23.47150421142578
1718922266,22.30642318725586
1718922266,21.15412139892578
1718922266,20.114234924316406
1718922266,19.1510009765625
1718922266,18.190322875976562
1718922266,17.260299682617188
1718922266,16.383934020996094
1718922266,15.814170837402344
1718922266,15.576553344726562
1718922266,15.492240905761719
1718922266,15.469245910644531
1718922266,15.466690063476562
1718922266,15.56378173828125
1718922266,15.829498291015625
1718922266,16.366050720214844
1718922266,17.104446411132812
1718922266,18.02935791015625
1718922266,19.071796417236328
1718922266,20.065689086914062
1718922266,21.026371002197266
1718922266,21.866966247558594
1718922266,22.117355346679688
1718922266,21.53226089477539
1718922266,20.55113983154297
1718922266,19.483150482177734
1718922266,18.473922729492188
1718922266,17.64354705810547
1718922266,17.02013397216797
1718922266,16.61388397216797
1718922266,16.61388397216797
1718922266,16.728858947753906
1718922266,16.542343139648438
1718922266,16.286842346191406
1718922266,16.02112579345703
1718922266,15.681312561035156
1718922266,15.461578369140625
1718922266,15.505012512207031
1718922266,15.814170837402344
1718922266,16.396713256835938
1718922266,17.178543090820312
1718922266,18.15454864501953
1718922266,19.227649688720703
1718922266,20.16278076171875
1718922266,20.91650390625
1718922266,21.424949645996094
1718922266,21.417285919189453
1718922266,20.965049743652344
1718922266,20.323745727539062
1718922266,19.6287841796875
1718922266,18.941490173339844
1718922266,18.279747009277344
1718922266,17.725311279296875
1718922266,17.25774383544922
1718922266,17.577117919921875
1718922266,19.209766387939453
1718922266,20.870513916015625
1718922266,21.381515502929688
1718922266,20.97016143798828
1718922266,19.917499542236328
1718922266,17.58478546142578
1718922266,14.457466125488281
1718922266,12.21417236328125
1718922266,11.207504272460938
1718922266,10.699058532714844
1718922266,10.305587768554688
1718922266,10.04498291015625
1718922266,10.205947875976562
1718922266,10.645408630371094
1718922266,10.425674438476562
1718922266,10.047538757324219
1718922266,10.379684448242188
1718922266,10.734832763671875
1718922266,10.382240295410156
1718922266,9.942779541015625
1718922266,10.364356994628906
1718922266,10.760383605957031
1718922266,10.274932861328125
1718922266,9.853355407714844
1718922266,9.505874633789062
1718922266,8.900337219238281
1718922266,9.229934692382812
1718922266,10.566200256347656
1718922266,11.501327514648438
1718922266,11.422126770019531
1718922266,10.563644409179688
1718922266,9.71282958984375
1718922266,9.526313781738281
1718922266,10.090972900390625
1718922266,10.372016906738281
1718922266,10.492103576660156
1718922266,13.422691345214844
1718922266,16.054336547851562
1718922266,15.152427673339844
1718922266,14.541778564453125
1718922266,14.649093627929688
1718922266,14.339935302734375
1718922266,14.521339416503906
1718922266,15.499908447265625
1718922266,16.92559814453125
1718922266,18.41771697998047
1718922266,18.627227783203125
1718922266,17.646102905273438
1718922266,16.73908233642578
1718922266,16.258743286132812
1718922266,17.62566375732422
1718922266,17.170875549316406
1718922266,13.243843078613281
1718922266,9.873794555664062
1718922266,7.5615234375
1718922266,6.123054504394531
1718922266,5.6887054443359375
1718922266,6.018302917480469
1718922266,6.289131164550781
1718922266,6.375999450683594
1718922266,7.1552734375
1718922266,8.256477355957031
1718922266,9.214607238769531
1718922266,10.405235290527344
1718922266,12.203956604003906
1718922266,14.940361022949219
1718922266,18.24908447265625
1718922266,20.74276351928711
1718922266,22.337085723876953
1718922266,23.635025024414062
1718922266,24.657024383544922
1718922266,24.1920166015625
1718922281,23.20578384399414
1718922281,21.47860336303711
1718922281,17.54901885986328
1718922281,12.587203979492188
1718922281,9.028091430664062
1718922281,7.4363250732421875
1718922281,6.06939697265625
1718922281,5.060173034667969
1718922281,4.3728790283203125
1718922281,4.002403259277344
1718922281,4.222137451171875
1718922281,4.5057373046875
1718922281,4.5287322998046875
1718922281,4.6207122802734375
1718922281,5.1266021728515625
1718922281,5.99786376953125
1718922281,6.899772644042969
1718922281,8.067413330078125
1718922281,9.485435485839844
1718922281,11.041427612304688
