Timestamp,Force Data
1718922591,4.293678283691406
1718922591,4.600273132324219
1718922591,4.886436462402344
1718922591,5.259468078613281
1718922591,5.696372985839844
1718922591,6.08984375
1718922591,6.447540283203125
1718922591,6.76947021484375
1718922591,7.017303466796875
1718922591,7.185935974121094
1718922591,7.242149353027344
1718922591,7.157829284667969
1718922591,6.991752624511719
1718922591,6.7515869140625
1718922591,6.4066619873046875
1718922591,6.008079528808594
1718922591,5.635047912597656
1718922591,5.2390289306640625
1718922591,4.809783935546875
1718922591,4.416313171386719
1718922591,4.1250457763671875
1718922591,3.9053192138671875
1718922591,3.723907470703125
1718922591,3.5884933471679688
1718922591,3.4837417602539062
1718922591,3.3892059326171875
1718922591,3.2818984985351562
1718922591,3.146484375
1718922591,3.0672760009765625
1718922591,3.108154296875
1718922591,3.1745834350585938
1718922591,3.2154693603515625
1718922591,3.2359085083007812
1718922591,3.264007568359375
1718922591,3.264007568359375
1718922591,3.2154693603515625
1718922591,3.1669235229492188
1718922591,3.2256851196289062
1718922591,3.3662109375
1718922591,3.47607421875
1718922591,3.5552825927734375
1718922591,3.67791748046875
1718922591,3.88232421875
1718922591,4.130157470703125
1718922591,4.34222412109375
1718922591,4.5747222900390625
1718922591,4.919647216796875
1718922591,5.3207855224609375
1718922591,5.6708221435546875
1718922591,5.969757080078125
1718922591,6.2865753173828125
1718922591,6.595733642578125
1718922591,6.82568359375
1718922591,6.95343017578125
1718922591,7.070960998535156
1718922591,7.196159362792969
1718922591,7.191047668457031
1718922591,6.963653564453125
1718922591,6.519081115722656
1718922591,5.987640380859375
1718922591,5.489418029785156
1718922591,4.973304748535156
1718922591,4.533843994140625
1718922591,4.2272491455078125
1718922591,3.9691925048828125
1718922591,3.7545700073242188
1718922591,3.5757217407226562
1718922591,3.4147567749023438
1718922591,3.228240966796875
1718922591,3.0315093994140625
1718922591,2.9190826416015625
1718922591,2.9037551879882812
1718922591,2.9190826416015625
1718922591,2.94207763671875
1718922591,2.9446334838867188
1718922591,2.9497451782226562
1718922591,2.9599685668945312
1718922591,2.916534423828125
1718922591,2.8398818969726562
1718922591,2.83221435546875
1718922591,2.896087646484375
1718922591,2.9650726318359375
1718922591,2.9957351684570312
1718922591,3.0008468627929688
1718922591,3.0238418579101562
1718922591,3.0647201538085938
1718922591,3.0723876953125
1718922591,3.09027099609375
1718922591,3.2512359619140625
1718922591,3.514404296875
1718922591,3.798004150390625
1718922591,4.1352691650390625
1718922591,4.4929656982421875
1718922591,4.8608856201171875
1718922591,5.244132995605469
1718922591,5.566062927246094
1718922591,5.824119567871094
1718922591,6.1843719482421875
1718922591,6.6187286376953125
1718922591,6.963653564453125
1718922591,7.196159362792969
1718922591,7.382667541503906
1718922591,7.5001983642578125
1718922591,7.50531005859375
1718922591,7.293243408203125
1718922591,6.881889343261719
1718922591,6.460319519042969
1718922591,6.100059509277344
1718922591,5.747467041015625
1718922591,5.3667755126953125
1718922591,4.996299743652344
1718922591,4.623268127441406
1718922591,4.214469909667969
1718922591,3.8516616821289062
1718922591,3.624267578125
1718922591,3.4888534545898438
1718922591,3.3994293212890625
1718922591,3.2921142578125
1718922591,3.210357666015625
1718922591,3.1796951293945312
1718922591,3.09027099609375
1718922591,3.0136184692382812
1718922591,3.0315093994140625
1718922591,3.0953826904296875
1718922591,3.1567001342773438
1718922591,3.172027587890625
1718922591,3.172027587890625
1718922591,3.1771392822265625
1718922591,3.1592559814453125
1718922591,3.0928268432617188
1718922591,3.0647201538085938
1718922591,3.1694793701171875
1718922591,3.3738784790039062
1718922606,3.8235549926757812
1718922606,4.140373229980469
1718922606,4.477638244628906
1718922606,4.789344787597656
1718922606,5.103607177734375
1718922606,5.4868621826171875
1718922606,5.910987854003906
1718922606,6.3095703125
1718922606,6.595733642578125
1718922606,6.927879333496094
1718922606,7.231925964355469
1718922606,7.507865905761719
1718922606,7.704597473144531
1718922606,7.7761383056640625
1718922606,7.7403717041015625
1718922606,7.57940673828125
1718922606,7.275360107421875
1718922606,6.8486785888671875
1718922606,6.3606719970703125
1718922606,5.8828887939453125
1718922606,5.351448059082031
1718922606,4.8251190185546875
1718922606,4.4469757080078125
1718922606,4.173591613769531
1718922606,3.9308624267578125
1718922606,3.6983642578125
1718922606,3.5092926025390625
1718922606,3.3151092529296875
1718922606,3.1055984497070312
1718922606,2.9650726318359375
1718922606,2.9267501831054688
1718922606,2.9548568725585938
1718922606,2.9957351684570312
1718922606,3.01617431640625
1718922606,3.0289535522460938
1718922606,3.0698318481445312
1718922606,3.1311492919921875
1718922606,3.1694793701171875
1718922606,3.2946701049804688
1718922606,3.5348434448242188
1718922606,3.8031158447265625
1718922606,4.1148223876953125
1718922606,4.441864013671875
1718922606,4.8021240234375
1718922606,5.205810546875
1718922606,5.5865020751953125
1718922606,5.877777099609375
1718922606,6.1486053466796875
1718922606,6.416877746582031
1718922606,6.54974365234375
1718922606,6.465423583984375
1718922606,6.215034484863281
1718922606,5.893104553222656
1718922606,5.51751708984375
1718922606,5.0550689697265625
1718922606,4.6181640625
1718922606,4.2987823486328125
1718922606,4.01007080078125
1718922606,3.7494583129882812
1718922606,3.5373992919921875
1718922606,3.3610992431640625
1718922606,3.2205734252929688
1718922606,3.12603759765625
1718922606,3.0110626220703125
1718922606,2.9369735717773438
1718922606,2.9625244140625
1718922606,3.01617431640625
1718922606,3.0570526123046875
1718922606,3.0723876953125
1718922606,3.0774993896484375
1718922606,3.0826034545898438
1718922606,3.0672760009765625
1718922606,3.0008468627929688
1718922606,2.9599685668945312
1718922606,3.0366134643554688
1718922606,3.2359085083007812
1718922606,3.5016250610351562
1718922606,3.8209991455078125
1718922606,4.196586608886719
1718922606,4.551727294921875
1718922606,4.8966522216796875
1718922606,5.22369384765625
1718922606,5.5865020751953125
1718922606,6.005523681640625
1718922606,6.4066619873046875
1718922606,6.7566986083984375
1718922606,7.053077697753906
1718922606,7.352012634277344
1718922606,7.599845886230469
1718922606,7.7122650146484375
1718922606,7.696937561035156
1718922606,7.5742950439453125
1718922606,7.3392333984375
1718922606,6.9764251708984375
1718922606,6.501197814941406
1718922606,6.008079528808594
1718922606,5.558403015136719
1718922606,5.098503112792969
1718922606,4.661598205566406
1718922606,4.3268890380859375
1718922606,4.0611724853515625
1718922606,3.836334228515625
1718922606,3.6549224853515625
1718922606,3.5118484497070312
1718922606,3.3815383911132812
1718922606,3.2359085083007812
1718922606,3.100494384765625
1718922606,3.0493927001953125
1718922606,3.0826034545898438
1718922606,3.1413726806640625
1718922606,3.1745834350585938
1718922606,3.1796951293945312
1718922606,3.192474365234375
1718922606,3.1873626708984375
1718922606,3.1285934448242188
1718922606,3.0851593017578125
1718922606,3.1822509765625
1718922606,3.3917617797851562
1718922606,3.6293792724609375
1718922606,3.8848724365234375
1718922606,4.1812591552734375
1718922606,4.498077392578125
1718922606,4.8148956298828125
1718922606,5.095947265625
1718922606,5.3769989013671875
1718922606,5.719367980957031
1718922606,6.03363037109375
1718922606,6.245697021484375
1718922606,6.2354736328125
1718922606,6.0157470703125
1718922606,5.7346954345703125
1718922606,5.4127655029296875
1718922606,4.986083984375
1718922606,4.577278137207031
1718922606,4.278343200683594
1718922606,4.012626647949219
1718922606,3.7750091552734375
1718922606,3.560394287109375
1718922606,3.3610992431640625
1718922606,3.20013427734375
1718922606,3.0826034545898438
1718922606,2.9676284790039062
1718922606,2.8756484985351562
1718922606,2.860321044921875
1718922606,2.9037551879882812
1718922606,2.9625244140625
1718922606,2.9931793212890625
1718922606,3.0034027099609375
1718922606,3.0468368530273438
1718922606,3.1311492919921875
1718922621,3.2026901245117188
1718922621,3.3227767944335938
1718922621,3.5654983520507812
1718922621,3.8772125244140625
1718922621,4.219581604003906
1718922621,4.5491790771484375
1718922621,4.8787689208984375
1718922621,5.249244689941406
1718922621,5.601837158203125
1718922621,5.893104553222656
1718922621,6.135833740234375
1718922621,6.416877746582031
1718922621,6.795021057128906
1718922621,7.193603515625
1718922621,7.581962585449219
1718922621,7.967765808105469
1718922621,8.506874084472656
1718922621,9.342353820800781
1718922621,9.901901245117188
1718922621,9.751152038574219
1718922621,9.14306640625
1718922621,8.289695739746094
1718922621,7.387779235839844
1718922621,6.531852722167969
1718922621,5.803680419921875
1718922621,5.221138000488281
1718922621,4.738243103027344
1718922621,4.370323181152344
1718922621,4.19403076171875
1718922621,4.173591613769531
1718922621,4.1378173828125
1718922621,4.020294189453125
1718922621,3.854217529296875
1718922621,3.7009124755859375
1718922621,3.5527267456054688
1718922621,3.34832763671875
1718922621,3.1669235229492188
1718922621,3.0953826904296875
1718922621,3.0749435424804688
1718922621,3.0698318481445312
1718922621,3.0723876953125
1718922621,3.2078018188476562
1718922621,3.5425033569335938
1718922621,3.9691925048828125
1718922621,4.4009857177734375
1718922621,4.817451477050781
1718922621,5.290122985839844
1718922621,5.750022888183594
1718922621,6.140937805175781
1718922621,6.496086120605469
1718922621,6.7745819091796875
1718922621,6.874229431152344
1718922621,6.851234436035156
1718922621,6.8563385009765625
1718922621,6.7183685302734375
1718922621,6.447540283203125
1718922621,6.225257873535156
1718922621,5.962089538574219
1718922621,5.727027893066406
1718922621,5.387214660644531
1718922621,4.738243103027344
1718922621,4.10205078125
1718922621,3.8209991455078125
1718922621,3.9896316528320312
1718922621,4.669258117675781
1718922621,5.803680419921875
1718922621,7.237037658691406
1718922621,8.890121459960938
1718922621,10.492103576660156
1718922621,11.838592529296875
1718922621,13.156967163085938
1718922621,14.324607849121094
1718922621,15.083442687988281
1718922621,15.423255920410156
1718922621,15.310836791992188
1718922621,15.006790161132812
1718922621,14.86370849609375
1718922621,14.853492736816406
1718922621,14.858596801757812
1718922621,14.850936889648438
1718922621,14.8458251953125
1718922621,14.838157653808594
1718922621,15.040008544921875
1718922621,15.640426635742188
1718922621,16.174423217773438
1718922621,16.30217742919922
1718922621,16.24596405029297
1718922621,16.15398406982422
1718922621,16.082443237304688
1718922621,15.929145812988281
1718922621,15.809059143066406
1718922621,15.849937438964844
1718922621,15.883155822753906
1718922621,15.888267517089844
1718922621,15.885711669921875
1718922621,15.878044128417969
1718922621,15.860160827636719
1718922621,15.824386596679688
1718922621,15.773292541503906
1718922621,15.614883422851562
1718922621,15.482017517089844
1718922621,15.515235900878906
1718922621,15.561225891113281
1718922621,15.596992492675781
1718922621,15.635322570800781
1718922621,15.676200866699219
1718922621,15.745185852050781
1718922621,15.844833374023438
1718922621,15.929145812988281
1718922621,15.878044128417969
1718922621,15.724746704101562
1718922621,15.668533325195312
1718922621,15.694084167480469
1718922621,15.714523315429688
1718922621,15.732406616210938
1718922621,15.752853393554688
1718922621,15.778396606445312
1718922621,15.796287536621094
1718922621,15.788619995117188
1718922621,15.711967468261719
1718922621,15.548446655273438
1718922621,15.466690063476562
1718922621,15.505012512207031
1718922621,15.538230895996094
1718922621,15.556114196777344
1718922621,15.576553344726562
1718922621,15.602104187011719
1718922621,15.632766723632812
1718922621,15.635322570800781
1718922621,15.5458984375
1718922621,15.402816772460938
1718922621,15.407928466796875
1718922621,15.520347595214844
1718922621,15.56378173828125
1718922621,15.573997497558594
1718922621,15.586776733398438
1718922621,15.604660034179688
1718922621,15.614883422851562
1718922621,15.584220886230469
1718922621,15.4718017578125
1718922621,15.390037536621094
1718922621,15.418144226074219
1718922621,15.446250915527344
1718922621,15.45391845703125
1718922621,15.484573364257812
1718922621,15.533119201660156
1718922621,15.548446655273438
1718922621,15.530563354492188
1718922621,15.41558837890625
1718922621,15.313392639160156
1718922636,15.338943481445312
1718922636,15.384933471679688
1718922636,15.402816772460938
1718922636,15.41558837890625
1718922636,15.441139221191406
1718922636,15.451362609863281
1718922636,15.436027526855469
1718922636,15.331275939941406
1718922636,15.241851806640625
1718922636,15.272506713867188
1718922636,15.321052551269531
1718922636,15.344047546386719
1718922636,15.364486694335938
1718922636,15.400260925292969
1718922636,15.407928466796875
1718922636,15.367042541503906
1718922636,15.262290954589844
1718922636,15.218856811523438
1718922636,15.259735107421875
1718922636,15.285285949707031
1718922636,15.30572509765625
1718922636,15.338943481445312
1718922636,15.377265930175781
1718922636,15.384933471679688
1718922636,15.300613403320312
1718922636,15.19586181640625
1718922636,15.206077575683594
1718922636,15.254623413085938
1718922636,15.267402648925781
1718922636,15.290397644042969
1718922636,15.338943481445312
1718922636,15.367042541503906
1718922636,15.336387634277344
1718922636,15.234184265136719
1718922636,15.177978515625
1718922636,15.254623413085938
1718922636,15.3619384765625
1718922636,15.430923461914062
1718922636,15.461578369140625
1718922636,15.505012512207031
1718922636,15.543342590332031
1718922636,15.476913452148438
1718922636,15.331275939941406
1718922636,15.298057556152344
1718922636,15.336387634277344
1718922636,15.349159240722656
1718922636,15.3619384765625
1718922636,15.390037536621094
1718922636,15.407928466796875
1718922636,15.392593383789062
1718922636,15.280174255371094
1718922636,15.177978515625
1718922636,15.200973510742188
1718922636,15.246963500976562
1718922636,15.272506713867188
1718922636,15.308280944824219
1718922636,15.364486694335938
1718922636,15.392593383789062
1718922636,15.356826782226562
1718922636,15.234184265136719
1718922636,15.165199279785156
1718922636,15.2137451171875
1718922636,15.257179260253906
1718922636,15.282730102539062
1718922636,15.315948486328125
1718922636,15.356826782226562
1718922636,15.364486694335938
1718922636,15.292953491210938
1718922636,15.165199279785156
1718922636,15.131988525390625
1718922636,15.183082580566406
1718922636,15.211189270019531
1718922636,15.23162841796875
1718922636,15.262290954589844
1718922636,15.298057556152344
1718922636,15.300613403320312
1718922636,15.211189270019531
1718922636,15.101325988769531
1718922636,15.108993530273438
1718922636,15.172866821289062
1718922636,15.203521728515625
1718922636,15.229072570800781
1718922636,15.259735107421875
1718922636,15.292953491210938
1718922636,15.290397644042969
1718922636,15.193305969238281
1718922636,15.083442687988281
1718922636,15.088546752929688
1718922636,15.137092590332031
1718922636,15.15753173828125
1718922636,15.183082580566406
1718922636,15.218856811523438
1718922636,15.24951171875
1718922636,15.241851806640625
1718922636,15.144760131835938
1718922636,15.024673461914062
1718922636,15.02978515625
1718922636,15.083442687988281
1718922636,15.101325988769531
1718922636,15.114097595214844
1718922636,15.147315979003906
1718922636,15.185638427734375
1718922636,15.177978515625
1718922636,15.070663452148438
1718922636,14.93780517578125
1718922636,14.922477722167969
1718922636,14.97357177734375
1718922636,15.006790161132812
1718922636,15.040008544921875
1718922636,15.070663452148438
1718922636,15.096214294433594
1718922636,15.1038818359375
1718922636,15.019561767578125
1718922636,14.891815185546875
1718922636,14.868820190429688
1718922636,14.909698486328125
1718922636,14.930137634277344
1718922636,14.948028564453125
1718922636,14.978683471679688
1718922636,15.019561767578125
1718922636,15.034896850585938
1718922636,14.963356018066406
1718922636,14.850936889648438
1718922636,14.822830200195312
1718922636,14.858596801757812
1718922636,14.881591796875
1718922636,14.90203857421875
1718922636,14.935249328613281
1718922636,14.968467712402344
1718922636,14.978683471679688
1718922636,14.935249328613281
1718922636,14.830497741699219
1718922636,14.781951904296875
1718922636,14.815162658691406
1718922636,14.843269348144531
1718922636,14.861152648925781
1718922636,14.884147644042969
1718922636,14.917366027832031
1718922636,14.932693481445312
1718922636,14.90203857421875
1718922636,14.804946899414062
1718922636,14.741073608398438
1718922636,14.771728515625
1718922636,14.804946899414062
1718922636,14.825386047363281
1718922636,14.8458251953125
1718922636,14.876487731933594
1718922636,14.889259338378906
1718922636,14.866264343261719
1718922636,14.761512756347656
1718922651,14.674636840820312
1718922651,14.710411071777344
1718922651,14.761512756347656
